series_id,group,rmse_point,rmse_hurdle,mae_point,mae_hurdle,delta_raw,delta_relative
FOODS_1_175_WI_1_evaluation,control,0.855632504547844,0.8388229889916794,0.7456170244231111,0.6803254172915504,0.01680951555616461,0.019645718771574183
FOODS_1_176_TX_2_evaluation,control,0.5212131373214736,0.40872738109407336,0.4665789503958963,0.2962190964747043,0.1124857562274002,0.2158152743529588
FOODS_1_177_CA_1_evaluation,control,1.4294806391243675,1.4254124880838441,1.1358054287376858,1.094843369154703,0.004068151040523382,0.0028458944662694695
FOODS_1_180_WI_2_evaluation,control,0.780573842009878,0.7405851956350272,0.6556378796341873,0.5633161452909311,0.03998864637485078,0.051229805846279855
FOODS_1_182_TX_2_evaluation,control,1.4430339637291327,1.4420384951118927,1.1609464685122173,1.1428743246055784,0.0009954686172399807,0.000689844204822082
FOODS_1_183_CA_1_evaluation,control,1.935974816814877,2.0008743787763272,1.5766711717560178,1.6588099229903448,-0.0648995619614503,-0.0335229370742668
FOODS_1_183_WI_2_evaluation,control,0.8783674305590955,0.8448743042100165,0.6893392842085588,0.6469884420789423,0.03349312634907897,0.03813111140489355
FOODS_1_185_TX_3_evaluation,control,1.6680852844943632,1.7089513198440802,1.1554006316832133,1.0864105368299144,-0.040866035349717,-0.024498768575915156
FOODS_1_185_WI_1_evaluation,control,1.7465325008406118,1.8333401436542487,1.2825223026531083,1.3605155068494024,-0.08680764281363684,-0.04970284994516623
FOODS_1_187_CA_1_evaluation,control,1.622589280357242,1.6202805505425064,1.1645800622091407,1.125709735921451,0.0023087298147355106,0.0014228676613882243
FOODS_1_187_TX_1_evaluation,control,2.2976148419436533,2.352732668444752,1.668447969924836,1.6579193973115511,-0.055117826501098754,-0.02398914974559973
FOODS_1_187_TX_2_evaluation,control,1.4476942245369377,1.4778852814118966,1.0634556360143637,1.044085862203723,-0.03019105687495882,-0.02085458128052959
FOODS_1_188_CA_2_evaluation,control,1.387526640035288,1.3821558763709247,1.1639067984762645,1.1412728868779682,0.005370763664363176,0.0038707463405723047
FOODS_1_188_TX_1_evaluation,control,1.365956547841603,1.446469958331049,1.0035877086754357,1.0404403289513928,-0.08051341048944605,-0.05894287824650658
FOODS_1_189_CA_2_evaluation,control,1.2963112727618356,1.354808738322885,0.9439351896622351,0.958842013208639,-0.05849746556104951,-0.04512609493583949
FOODS_1_189_WI_1_evaluation,control,1.331447487979354,1.3023115547362603,1.002614642892565,0.925217843126683,0.029135933243093826,0.021882900757364016
FOODS_1_189_WI_3_evaluation,control,0.7089712612083386,0.6899615372765314,0.4747513172527154,0.33644394523331095,0.01900972393180722,0.026813109320408708
FOODS_1_192_CA_1_evaluation,control,1.5837201392786382,1.5778249576200614,1.0231222626531409,0.9014572835571709,0.005895181658576831,0.003722363258739642
FOODS_1_192_CA_2_evaluation,control,1.9480612751040727,2.000847207585305,1.3507725702864783,1.2169333664434296,-0.052785932481232534,-0.02709664893801275
FOODS_1_192_TX_2_evaluation,control,0.75401543284091,0.7350209531871986,0.4255804630617301,0.31811538906324477,0.01899447965371137,0.025191101967430185
FOODS_1_192_WI_1_evaluation,control,0.7889801565472662,0.7764986653891341,0.5232829927422461,0.4506702319319759,0.012481491158132019,0.015819778298041744
FOODS_1_192_WI_2_evaluation,control,0.8351420739182415,0.827021218377085,0.5703918048668475,0.4913285563566855,0.008120855541156491,0.009723920988743652
FOODS_1_195_WI_2_evaluation,control,1.1037991117130164,1.1009797053319073,0.7712585351296833,0.7528560257383755,0.002819406381109113,0.0025542749139683563
FOODS_1_196_CA_1_evaluation,control,1.3109948125726085,1.298457385201246,1.0311176010540553,0.9827712813303584,0.012537427371362542,0.009563292891113682
FOODS_1_196_CA_4_evaluation,control,1.7950549299172116,1.7699344594361166,1.1034494553293501,1.0137165153310412,0.025120470481095003,0.013994262828633086
FOODS_1_196_TX_2_evaluation,control,0.6982288872578326,0.637544356151924,0.572447057813406,0.41768800538210643,0.06068453110590866,0.08691208887709609
FOODS_1_197_CA_2_evaluation,control,0.8992721194309579,0.8758723830013927,0.6926064693502018,0.6368711149053914,0.023399736429565166,0.02602075158781979
FOODS_1_197_WI_1_evaluation,control,0.7856681318786387,0.7486581576920687,0.6605322556126685,0.5798184710244337,0.03700997418657004,0.04710637059705373
FOODS_1_198_CA_2_evaluation,control,3.6508521799691405,3.6942762214059033,2.391170860756011,2.422625367130552,-0.04342404143676282,-0.011894220663058964
FOODS_1_198_CA_4_evaluation,control,1.4365768578574052,1.4701627003432463,0.9671422877304611,0.9701921347351301,-0.033585842485841066,-0.023379078050813764
FOODS_1_199_CA_1_evaluation,control,1.464274361968659,1.4826461390901575,0.9150275715759822,0.7963236758396739,-0.018371777121498623,-0.012546676769508205
FOODS_1_199_CA_2_evaluation,control,1.8647121987273245,1.908959368480834,1.540540167973155,1.5548070676269985,-0.0442471697535094,-0.023728685736977704
FOODS_1_199_CA_3_evaluation,control,0.7073857219493577,0.7202022712431144,0.5873430474173456,0.5049311568339666,-0.012816549293756752,-0.01811819053745942
FOODS_1_201_CA_1_evaluation,control,1.795386040377971,1.865767319361759,1.4295029909837813,1.45393387618519,-0.0703812789837881,-0.03920119539804998
FOODS_1_201_CA_2_evaluation,control,1.574986239925354,1.525392915303057,1.2789129927044822,1.202133868421827,0.04959332462229704,0.03148810025454413
FOODS_1_201_TX_1_evaluation,control,2.012531989429134,2.05034976742671,1.3979470584364164,1.4143026684898705,-0.03781777799757613,-0.01879114379111229
FOODS_1_201_TX_3_evaluation,control,0.8611110032014571,0.8735417878036507,0.6934425752787363,0.737021749927884,-0.0124307846021936,-0.014435751669620016
FOODS_1_201_WI_1_evaluation,control,1.847468248360711,1.8367825651397847,1.4929052790006,1.410400851851418,0.010685683220926334,0.005783960417402528
FOODS_1_201_WI_2_evaluation,control,1.6381468048439523,1.649628048546684,1.286725211711157,1.2726536322207678,-0.011481243702731847,-0.007008678140922501
FOODS_1_204_CA_2_evaluation,control,1.617052751509695,1.6228436566080395,1.3447125809533256,1.3143770567008428,-0.0057909050983444565,-0.00358114792046086
FOODS_1_204_CA_3_evaluation,control,2.394728249066273,2.384689981932685,1.663627530847277,1.6305942819232033,0.010038267133587908,0.004191818899493887
FOODS_1_204_TX_2_evaluation,control,3.318152670898108,3.3909253263391945,2.377263224550656,2.423773068047705,-0.07277265544108635,-0.0219316778517576
FOODS_1_205_CA_1_evaluation,control,1.0949735951040978,1.051848058879168,0.8618430509453728,0.7824073778021903,0.04312553622492965,0.03938500107925412
FOODS_1_206_CA_1_evaluation,control,2.377078867488525,2.388169746895469,1.8156082729498546,1.688494963305337,-0.011090879406943976,-0.0046657599622102214
FOODS_1_207_TX_3_evaluation,control,1.0616310677077234,1.0954908585145404,0.852261947201831,0.8631884099117347,-0.033859790806817,-0.031894122013523166
FOODS_1_207_WI_1_evaluation,control,1.8589832198648775,1.9207504524395538,1.4641586144765217,1.5115015492552804,-0.06176723257467631,-0.033226352941026514
FOODS_1_208_CA_1_evaluation,control,1.5735374307373537,1.6097023196664852,1.206349301905859,1.2199458969490868,-0.0361648889291315,-0.02298317677272206
FOODS_1_209_CA_1_evaluation,control,1.004673876123074,1.0017921501175173,0.6157115233751634,0.5361626382384982,0.002881726005556695,0.0028683198339713566
FOODS_1_209_CA_2_evaluation,control,1.595663994694404,1.5687299104800907,0.9504752898494535,0.7665828113399801,0.026934084214313314,0.016879546260283724
FOODS_1_209_CA_4_evaluation,control,0.7775147063126417,0.7747483879559666,0.5463173682136195,0.45747990249877885,0.0027663183566751792,0.0035578984348661716
FOODS_1_209_TX_2_evaluation,control,0.48765503120611453,0.46538805280857026,0.36336839385330677,0.2521590821090199,0.022266978397544268,0.04566133223822478
FOODS_1_209_WI_2_evaluation,control,0.9344586494941699,0.8975556200185624,0.6477442790887186,0.5042588409213793,0.03690302947560753,0.039491345599490614
FOODS_1_211_TX_3_evaluation,control,1.1402786875119852,1.1180446649396478,0.8927953339048794,0.8344831947414648,0.02223402257233742,0.019498761851675598
FOODS_1_213_TX_1_evaluation,control,0.7546856007355759,0.721834130065982,0.6223708641316209,0.5102405659854412,0.03285147066959393,0.0435300085725424
FOODS_1_213_WI_1_evaluation,control,1.2434695515894154,1.2643375092611284,1.012695879098915,0.9750696023305258,-0.02086795767171301,-0.01678204154258492
FOODS_1_214_CA_4_evaluation,control,0.7700432992623184,0.722718544269258,0.6766753838885398,0.611593736069543,0.047324754993060436,0.061457264855620884
FOODS_1_216_WI_3_evaluation,control,1.1368221966028151,1.1592680686596948,0.9402698984458333,0.9177123489124435,-0.022445872056879645,-0.019744399892925226
FOODS_1_217_CA_4_evaluation,control,1.7554960912287338,1.8354562384768898,1.2788478625672204,1.3197655323005857,-0.07996014724815592,-0.04554846213994643
FOODS_1_219_CA_1_evaluation,control,2.4047835272455833,2.3440395723904492,1.907286557413283,1.8912512702601296,0.060743954855134064,0.02525963529229162
FOODS_1_219_CA_2_evaluation,control,2.2680549298452974,2.2381211320271417,1.7754055119696117,1.6316236427852087,0.02993379781815575,0.013198003903810882
FOODS_1_219_CA_4_evaluation,control,1.4244317919581602,1.408610539175355,1.1214632335163297,1.0584868817102342,0.015821252782805217,0.01110706238945693
FOODS_1_219_TX_1_evaluation,control,2.17059276471006,2.1958338481416155,1.5137520269269036,1.4803864359855652,-0.025241083431555733,-0.01162865915796386
FOODS_1_219_WI_1_evaluation,control,2.5662126875190343,2.6748634282115034,2.05852815083095,2.0851911377339136,-0.10865074069246905,-0.04233894611343011
FOODS_1_219_WI_3_evaluation,control,2.1987750764947296,2.152062244264968,1.8431841390473502,1.723674183800107,0.046712832229761414,0.02124493438602672
FOODS_2_001_CA_1_evaluation,control,1.0446832183268868,1.0674133660647662,0.8350270773683276,0.8274802920364198,-0.022730147737879403,-0.021757933255865725
FOODS_2_001_CA_3_evaluation,control,1.5557190287683624,1.559775926808872,1.1009857803583145,1.0703399323281788,-0.004056898040509571,-0.0026077318368480404
FOODS_2_001_TX_2_evaluation,control,1.3177321051459676,1.390486659412909,1.0542210446936744,1.0801826821906226,-0.07275455426694144,-0.05521194633023097
FOODS_2_001_WI_3_evaluation,control,1.610356643719787,1.6240459785718468,1.2926013810294015,1.2790900057270413,-0.01368933485205992,-0.008500809373778668
FOODS_2_002_CA_2_evaluation,control,1.3581973834604453,1.3995917241039213,1.0708140539271491,1.0377903268450783,-0.041394340643476024,-0.030477411565917326
FOODS_2_003_TX_2_evaluation,control,0.8577440917429727,0.8826726981731742,0.7550609533985456,0.6899001502564975,-0.02492860643020145,-0.029062988215454163
FOODS_2_003_TX_3_evaluation,control,1.5779397816144525,1.6185790445000512,1.2247256892068046,1.2485832529408591,-0.040639262885598715,-0.025754634846723416
FOODS_2_004_CA_1_evaluation,control,1.5173901536316656,1.5302450667186236,1.1364687085151672,1.1071120316074008,-0.012854913086957964,-0.00847172565090889
FOODS_2_004_CA_2_evaluation,control,1.008025524963256,1.0418932215434678,0.8347721021799814,0.8455563049231257,-0.033867696580211826,-0.033598054554666516
FOODS_2_004_WI_1_evaluation,control,1.6041817292470812,1.626957751694551,1.214388296717689,1.212807534706025,-0.02277602244746979,-0.014197906653730347
FOODS_2_005_CA_4_evaluation,control,0.7487914582169687,0.7902246815037348,0.550941249178279,0.5626510608763922,-0.04143322328676613,-0.05533346144923638
FOODS_2_005_WI_1_evaluation,control,0.8449649509998872,0.9076909196022422,0.7058005432287852,0.7624483743593806,-0.06272596860235502,-0.07423499463276956
FOODS_2_005_WI_2_evaluation,control,1.4843149486619616,1.4863828742195488,1.192924969962665,1.183004033707437,-0.00206792555758728,-0.0013931851588851918
FOODS_2_006_TX_2_evaluation,control,0.4559224851967621,0.370997872873671,0.41373221434298013,0.26614157837771235,0.08492461232309112,0.18626984867052626
FOODS_2_007_WI_1_evaluation,control,0.9412777319947565,0.9145597942547341,0.7386513787011305,0.6258431121352173,0.0267179377400224,0.028384754926053257
FOODS_2_008_CA_4_evaluation,control,1.086071015040327,1.0589638345469405,0.7668727184645832,0.6630628544482446,0.02710718049338645,0.024958939257190223
FOODS_2_009_CA_1_evaluation,control,1.26957483037756,1.2594313352928215,1.0208509010928017,0.9720290388379779,0.010143495084738552,0.007989678782243948
FOODS_2_009_CA_4_evaluation,control,1.672747282174373,1.7198490091076835,1.12106477362769,1.0974095889500208,-0.047101726933310495,-0.028158304267028214
FOODS_2_009_TX_2_evaluation,control,1.070982695725655,1.075250726249176,0.8155422267459688,0.73443204164505,-0.0042680305235209826,-0.003985153579562867
FOODS_2_009_TX_3_evaluation,control,1.3261734123444366,1.2670188730437748,1.143446795642376,1.0265783468882244,0.059154539300661835,0.04460543300750331
FOODS_2_009_WI_2_evaluation,control,2.0518150038093146,2.062682763685276,1.5486231669783592,1.5338006377929734,-0.010867759875961447,-0.005296656792052312
FOODS_2_010_TX_1_evaluation,control,1.1438129741305934,1.0986036595944901,0.9426958887349992,0.8635780520382381,0.04520931453610322,0.03952509331384932
FOODS_2_010_WI_1_evaluation,control,1.4205096310831533,1.4501337170911894,1.192864437188421,1.2036823254256022,-0.02962408600803612,-0.02085454780440133
FOODS_2_010_WI_3_evaluation,control,1.1185612913337526,1.1291051766078728,0.8537960417923474,0.7678142972290516,-0.010543885274120202,-0.009426291930366962
FOODS_2_011_TX_3_evaluation,control,1.0015756809719967,0.992667273958347,0.7036680224395934,0.6000272168644837,0.0089084070136497,0.008894392288962508
FOODS_2_012_CA_4_evaluation,control,0.8499406778428941,0.812647697447259,0.6975144942601522,0.5883287808724812,0.03729298039563511,0.0438771568037934
FOODS_2_012_WI_2_evaluation,control,0.5461386619128225,0.49221533390760475,0.4531204827307236,0.3132558053448087,0.05392332800521771,0.09873559915416726
FOODS_2_014_CA_4_evaluation,control,1.6205281629015313,1.6976624149850774,1.2525275825035005,1.2186376317625953,-0.07713425208354607,-0.047598217574595154
FOODS_2_015_WI_3_evaluation,control,1.504914573001655,1.5296357172097383,1.1981814077922277,1.1704534576052712,-0.024721144208083246,-0.016426941868716995
FOODS_2_018_CA_4_evaluation,control,0.6772047743513782,0.6437238051503472,0.6139138805724326,0.5420621748836267,0.03348096920103094,0.04943994854894337
FOODS_2_018_TX_1_evaluation,control,1.2582295921080306,1.2452577155537685,1.0570391232059115,1.0316314349571865,0.01297187655426213,0.01030962602980043
FOODS_2_018_TX_3_evaluation,control,1.3379998730702851,1.324606843273776,1.0811481859002794,1.0431554303282784,0.013393029796509026,0.010009739213036151
FOODS_2_018_WI_1_evaluation,control,1.9257570973322524,1.964930001891777,1.4809798073200953,1.5357525902135032,-0.0391729045595246,-0.020341560528994416
FOODS_2_020_TX_1_evaluation,control,1.4386886203254585,1.452759488032046,1.1254223982493083,1.091078886673564,-0.014070867706587498,-0.009780342673040954
FOODS_2_020_TX_2_evaluation,control,1.0440813497074857,1.0518014745442976,0.829945177194618,0.7489051393100193,-0.007720124836811948,-0.007394179427661313
FOODS_2_020_WI_1_evaluation,control,1.6317081156206006,1.6373784369023425,1.2337085952361424,1.2240923863081705,-0.005670321281741941,-0.003475083090816952
FOODS_2_021_CA_1_evaluation,control,5.339074488716619,5.968952591290645,4.1091598733550025,4.462706070570719,-0.6298781025740254,-0.1179751479222071
FOODS_2_021_CA_4_evaluation,control,1.8968434255312825,1.9395037103045896,1.33954269438982,1.1981876290270261,-0.04266028477330708,-0.022490145575066883
FOODS_2_021_TX_1_evaluation,control,2.513960867297666,2.618401097116614,2.065159458844435,1.934163809532211,-0.10444022981894774,-0.041544095287057416
FOODS_2_022_CA_1_evaluation,control,1.3854654970145321,1.4302892986176603,1.1059722134045191,1.1351234714190166,-0.044823801603128155,-0.03235288190122139
FOODS_2_022_CA_4_evaluation,control,0.7715528241605242,0.8027835066786357,0.655153234799703,0.6676507790883383,-0.031230682518111563,-0.04047769840268761
FOODS_2_022_TX_1_evaluation,control,1.0968638910002748,1.1239480567455598,0.8127255315581957,0.7929634891805195,-0.027084165745284938,-0.024692366999688343
FOODS_2_022_TX_2_evaluation,control,1.1135360608902267,1.067548598772561,0.9109017057787805,0.8443694873934701,0.04598746211766569,0.04129858361380824
FOODS_2_022_WI_1_evaluation,control,2.220748616601653,2.2231843642816504,1.7433481486070723,1.7267396975131262,-0.0024357476799976574,-0.001096813777925487
FOODS_2_023_CA_1_evaluation,control,1.488392090518576,1.466148240797762,1.0780441640388398,0.9519085131940388,0.022243849720813946,0.014944885734419542
