series_id,rmse_point,mae_point,rmse_hurdle,mae_hurdle,rmse_fifty,mae_fifty,rmse_global_alpha,mae_global_alpha,rmse_gate_v1,mae_gate_v1,rmse_gate_v2,mae_gate_v2,rmse_oracle_hard,mae_oracle_hard,rmse_oracle_convex,mae_oracle_convex
FOODS_3_759_WI_1_evaluation,0.9644988480031154,0.7373409481453044,1.0165832277637008,0.7587963342666626,0.9803755867453154,0.7480686424033982,0.980375585333656,0.7480686412059835,0.9780488537060702,0.7453872894956952,0.9747535406007586,0.7430607060946169,0.9436168250418686,0.716246125687446,0.9436168250418686,0.716246125687446
FOODS_3_759_WI_2_evaluation,1.0914394883465643,0.8195430859923363,1.153949302719814,0.8464606879722505,1.114310144375319,0.8293764509615444,1.114310147140389,0.829376453622466,1.1167747318119357,0.8302375578454563,1.1193553149681206,0.832534578939279,1.0881948029811082,0.8105916895327114,1.0864991969439952,0.8099058809620969
FOODS_3_759_WI_3_evaluation,0.7153882403193694,0.6380700827354476,0.6544602520837641,0.5367040277591774,0.6710732012273118,0.5873870558681942,0.671073201056331,0.5873870552473125,0.6649049879093304,0.5754546650818416,0.6643842018338133,0.5745014448960623,0.6464768668586642,0.543267335742712,0.6444292186796875,0.5412291414936297
FOODS_3_760_CA_1_evaluation,5.283407144150183,4.162790045851753,6.3332407913593824,5.138895131292797,5.68820132528754,4.578722068241665,5.688201264761963,4.57872202424776,5.604993874123418,4.474879860877991,5.643076910795287,4.5086679855982466,5.249891131768323,4.085853253092084,5.236166184528059,4.092328543183065
FOODS_3_760_CA_2_evaluation,5.0636679787804715,3.9680338757378713,5.192680707207902,4.200838809921628,5.020404981102147,3.9860817193984985,5.020404959917856,3.986081679662069,5.0207415923301815,3.9647834471293857,5.032018894859439,3.96326326188587,4.822461655454006,3.887162515095302,4.820932823301862,3.886557656292254
FOODS_3_760_CA_3_evaluation,6.47141651543457,4.901007714725676,6.049174209941201,5.129488763355074,6.1410451298359705,4.924854403450375,6.141045117506301,4.924854377905528,5.943303584798028,4.893765080542791,5.944711656623485,4.865793035143898,5.735030846209585,4.735246777534485,5.735030846209585,4.735246777534485
FOODS_3_760_CA_4_evaluation,5.515841080590323,3.9542027428036643,5.646732469091,4.277850832257952,5.554764379548952,4.091758594626472,5.55476435466366,4.091758569081624,5.559007070310452,4.080074656577337,5.544454181071938,4.0785809102512545,5.322173235768939,3.833673278490702,5.322173235768939,3.833673278490702
FOODS_3_760_TX_1_evaluation,3.9717765355682526,2.804508183683668,4.145448170615123,3.030439244139762,4.053545224008412,2.917473723491033,4.05354521295192,2.917473713911715,4.051255729125348,2.9096628796486628,4.05343615980462,2.9144481917222342,3.9717765355682526,2.804508183683668,3.9717765355682526,2.804508183683668
FOODS_3_760_TX_2_evaluation,2.497318766098661,1.8616815748668851,2.465799275120961,1.8865167271523249,2.4747736896593966,1.8691287267775762,2.474773695688261,1.8691287338733673,2.4720858907792964,1.8706149430502028,2.4723526916129495,1.8752085367838542,2.4352033337192336,1.8398156364758809,2.4352033337192336,1.8398156364758809
FOODS_3_760_TX_3_evaluation,2.4310518055517885,1.8501212767192297,2.482037887424306,1.9394723113094057,2.451585105171895,1.8947968014648982,2.451585093327814,1.8947967940143176,2.4438526668598475,1.88595896817389,2.448780553827061,1.895086149374644,2.3987021911518487,1.8287081448804765,2.3987021911518487,1.8287081448804765
FOODS_3_760_WI_1_evaluation,4.378906567773244,3.2530470206623985,4.5021976410065685,3.415513356526693,4.385658417270895,3.2827189593088058,4.385658372258042,3.282718920991534,4.391136306252391,3.266458576633817,4.344229100786376,3.2244152483485995,4.1065921287933005,3.103577523004441,4.102973931884377,3.0862669116566486
FOODS_3_760_WI_2_evaluation,3.2004983845588932,2.4689227711586725,3.572375694751449,2.7962282328378585,3.3330624337063055,2.5788819704736983,3.3330624278695304,2.5788819577012743,3.3453980662063363,2.5868193422045027,3.396806235396694,2.6378052206266496,3.2004983845588932,2.4689227711586725,3.2004983845588932,2.4689227711586725
FOODS_3_761_CA_1_evaluation,0.73772263405235,0.6441395215335346,0.7465345428143477,0.6410509365655127,0.7283318859877507,0.6425952290495237,0.7283318857292383,0.6425952290495237,0.7271708644109378,0.6420886626555806,0.7265012287522513,0.6410191630323728,0.7138809348243288,0.6070667100804192,0.710843254250214,0.6083187732094795
FOODS_3_761_CA_2_evaluation,0.7319155746961832,0.6648974631513868,0.7242229906092207,0.5949589932958285,0.7146697173757397,0.6299282315941084,0.7146697156050587,0.6299282282236076,0.7186748900651129,0.6320152688948881,0.7151112092435906,0.6180954419431233,0.6945115243255336,0.5896050857291335,0.6904577153616438,0.5974107543672218
FOODS_3_761_CA_4_evaluation,0.8298595404021181,0.7044933683105877,0.8277950046423312,0.6665343131337848,0.8190872710049482,0.6855138398352123,0.8190872720441646,0.6855138407221862,0.819357996724682,0.6856091675304231,0.821702299936729,0.687936986486117,0.808152348535557,0.6632979295793033,0.8077280429036329,0.6684725573115694
FOODS_3_761_TX_1_evaluation,0.695495423550059,0.6151325872966221,0.6624655987198774,0.5560671389102936,0.6662901251252267,0.585599860619931,0.6662901280724449,0.5855998631034579,0.6650484130945216,0.583681817210856,0.6656486850150184,0.5823581582378774,0.6562617883393325,0.5476997789172899,0.6507809826027788,0.5622756523411956
FOODS_3_761_TX_3_evaluation,0.7174732308350343,0.6102940653051648,0.7071073791478468,0.5702019078390939,0.7013503812685273,0.5902479849755764,0.70135038328643,0.5902479865721294,0.7034353878897547,0.5951875519184839,0.7029313122676958,0.5943619475833007,0.7006067861726717,0.5664336862308639,0.6976351887477107,0.5733773528332351
FOODS_3_761_WI_2_evaluation,2.0456274921498894,1.603925183415413,2.0205686327025405,1.5239624139808474,2.024350720760278,1.558830928234827,2.0243507372912486,1.5588309413620405,2.022725267072311,1.5598261143480028,2.0238800607676777,1.5625830718449183,2.006359283929482,1.5567210352136975,2.0057941833220156,1.5587048026198715
FOODS_3_761_WI_3_evaluation,1.2565930202068791,1.0117611175491696,1.273534637601895,0.989079006371044,1.258765160941391,0.9955355865614754,1.2587651625671197,0.9955355904641605,1.258013181628068,0.9929353520274162,1.2662354762071883,0.9986274267236391,1.2032821000990201,0.945251505999338,1.2032821000990201,0.945251505999338
FOODS_3_762_CA_1_evaluation,1.4590342034904078,1.0534219848258155,1.5231851731169195,1.0574857940276463,1.4844817750376953,1.0461644679307938,1.484481772860287,1.0461644693499519,1.5026397096797812,1.048839912882873,1.4976459629406447,1.0485713872171583,1.4590342034904078,1.0534219848258155,1.4585858282082205,1.0454321075654396
FOODS_3_762_CA_2_evaluation,0.9484545232650606,0.6938841367761294,0.9452664526781992,0.5767742698746068,0.9374287921115062,0.6353292050106185,0.9374287905253672,0.6353292033253681,0.9378795645217385,0.5998924200733503,0.9398793148902087,0.5979776751427424,0.9214007671867144,0.6412558264675594,0.9186215849595317,0.6276261925650504
FOODS_3_762_CA_3_evaluation,1.0554023954061968,0.831420667114712,1.1317047994514204,0.8637640231422016,1.0857804405694984,0.838181499569189,1.0857804410779754,0.8381815054232166,1.0954114326846514,0.8446760493375006,1.0819136384344439,0.8361020765843845,1.0452940165799613,0.8122895359992981,1.0452794600380977,0.8122423147977768
FOODS_3_762_TX_1_evaluation,0.4447282903349196,0.371238101717262,0.4284154166632495,0.2687008655851796,0.4293837762852849,0.3199694822764113,0.4293837775638275,0.3199694836512208,0.4261049995961979,0.3097826009172769,0.42665192370714755,0.3043679183437711,0.40523150896166954,0.2867093627296743,0.40523150896166954,0.2867093627296743
FOODS_3_762_TX_2_evaluation,0.8765934918065563,0.7364532081853776,0.9360850217178696,0.7129143636141505,0.8970364612128332,0.7235442818630309,0.8970364592100727,0.7235442813308466,0.9160596120598767,0.7189729375143846,0.9123823831621046,0.7184400703935396,0.8765934918065563,0.7364532081853776,0.8739564102050639,0.7238023632133002
FOODS_3_762_WI_1_evaluation,0.7367333255092551,0.48855648402656826,0.7210561540145558,0.37441815560062724,0.7231423663145045,0.4314873185718343,0.7231423670726668,0.4314873198135978,0.7198258498619476,0.4128604113523449,0.7200092967463281,0.41103192924388815,0.7049321632883346,0.39107617558467955,0.7049321632883346,0.39107617558467955
FOODS_3_762_WI_2_evaluation,0.4872673073551925,0.42249469210704166,0.4323656946342931,0.2863938491791487,0.45113264345991344,0.3544442690908909,0.45113264521610763,0.3544442706430952,0.44391431699828837,0.3331305379314082,0.44360466570006407,0.33442531730092706,0.4323656946342931,0.2863938491791487,0.430517906291784,0.3019250381394314
FOODS_3_762_WI_3_evaluation,1.0196939258709032,0.835515847163541,1.0622630624669207,0.8443715529782432,1.0319083574905692,0.8331071716688928,1.031908353727302,0.8331071693627607,1.058191536456442,0.8458586998638653,1.0600988435117462,0.8485578706576711,0.9881682818979343,0.8066243107120196,0.9852599443665151,0.8044436349658847
FOODS_3_763_CA_1_evaluation,0.9746155460422278,0.8452763713541485,0.9655431244179824,0.7869243377021381,0.9602624763349303,0.8135538910116468,0.9602624791684974,0.8135538950917267,0.9587910341150159,0.8070097558555149,0.9594829541451995,0.8110847945014635,0.9408731043874767,0.7869362593406722,0.939904166493844,0.7928948417503114
FOODS_3_763_CA_2_evaluation,0.7235241391920911,0.5432236289516801,0.6913880681641182,0.43220374839646475,0.6977629844743805,0.4877136905810663,0.6977629845212451,0.48771368867407244,0.6945321875949879,0.4708647427282163,0.6953651927144563,0.47855862301020397,0.6913880681641182,0.43220374839646475,0.6905718984748449,0.4450509495068805
FOODS_3_763_CA_3_evaluation,1.1845391531728773,0.8285772846568198,1.1576322125775584,0.6862911612150215,1.1636182795655574,0.757434222315039,1.163618280616458,0.7574342229359207,1.1633532783184977,0.7498214365470977,1.1610735360898896,0.7368094486494859,1.146741778358351,0.7189859586457411,1.146741778358351,0.7189859586457411
FOODS_3_763_CA_4_evaluation,0.5389277695616946,0.4828849911157574,0.48115167917465407,0.34675808827437105,0.5015354679235421,0.4148215386306956,0.5015354686159399,0.41482153969506425,0.4937539302413352,0.39723174930328414,0.4935682750129641,0.3968819146532388,0.48115167917465407,0.34675808827437105,0.47981462422966525,0.35965202153457176
FOODS_3_763_TX_1_evaluation,0.30598422510822876,0.2861332001075858,0.19625799954480064,0.15589202807417937,0.2470887291543954,0.22101261315956003,0.24708873015554,0.2210126140908826,0.22820771751731295,0.19845274702778884,0.22961990553380465,0.20005095874269804,0.19625799954480064,0.15589202807417937,0.19625799954480064,0.15589202807417937
FOODS_3_763_WI_1_evaluation,0.8795528044264699,0.7456436036598115,0.8569464179323781,0.67070680235823,0.8559780648757069,0.7079075503916967,0.8559780655673416,0.707907549770815,0.8532245295625492,0.6922782542450088,0.8537740205949425,0.7000039574645814,0.8569464179323781,0.67070680235823,0.85170925057215,0.68385974762769
FOODS_3_763_WI_2_evaluation,0.5209933979018944,0.43702118870403084,0.4783539197161688,0.3068537704114403,0.4912758564877397,0.3719374803560121,0.4912758560358308,0.3719374795577356,0.48439289703722094,0.3463460062408731,0.4866461499226261,0.35251546322944616,0.4755411453565223,0.33953461467864965,0.47377412887830705,0.3270242274508955
FOODS_3_763_WI_3_evaluation,0.5058470423370438,0.47593902920683223,0.4094613195020581,0.3234491767805247,0.44629986134745064,0.3996941035702115,0.44629986127630017,0.39969410299367847,0.43264098622341035,0.37693191248746144,0.43506730062030824,0.3814502294574465,0.4094613195020581,0.3234491767805247,0.4094613195020581,0.3234491767805247
FOODS_3_764_CA_1_evaluation,5.927481149074532,4.292234539985657,6.734676602500564,4.672830326216562,6.205847044694223,4.385603308677673,6.205847015533604,4.385603285971142,6.268159923340748,4.414262862432571,6.1600904760778254,4.36311826251802,5.927481149074532,4.292234539985657,5.9007419325235775,4.261514822683117
FOODS_3_764_CA_2_evaluation,6.07715107886319,4.847436657973698,6.089030873244138,4.635628955704825,6.056313607461856,4.729292985938844,6.056313593793993,4.72929297316642,6.031397091291026,4.692536169574375,6.034693626064364,4.718123356501262,5.829855741316979,4.488575467041561,5.829855741316979,4.488575467041561
FOODS_3_764_CA_3_evaluation,6.989183401755559,5.365928218478248,7.8519576129761965,5.764822267350697,7.173872027097341,5.423969019026983,7.17387209676937,5.423969058763413,7.299600731708228,5.4748941376095726,7.152487297655356,5.41716734568278,6.989183401755559,5.365928218478248,6.940460550365551,5.25017843432512
FOODS_3_764_TX_1_evaluation,3.266635530850098,2.785007658458891,3.8099442760392885,3.049492520945413,3.3995245219758723,2.8538810525621687,3.3995245017887497,2.8538810369514285,3.4427640804699218,2.872040799685887,3.367451674126608,2.8422298034032187,3.266635530850098,2.785007658458891,3.2383831086364117,2.7443949760252937
FOODS_3_764_TX_2_evaluation,3.7192710771320376,3.10831047807421,3.88241969828373,2.8778187064897445,3.5815381418706242,2.871539518946693,3.5815381565997235,2.871539531719117,3.6242222759847267,2.860254767395201,3.6130206419732764,2.8946674097151983,3.4103979589115574,2.650158019292922,3.361798425707484,2.6621583506768127
FOODS_3_764_TX_3_evaluation,2.4454047840665947,1.9856050269944328,2.363969377120499,1.7145520902815319,2.2724382335632587,1.7580682025069283,2.272438231081051,1.7580682025069283,2.2757520103122113,1.742422389132636,2.2843002851332614,1.769208930787586,2.201482738141076,1.6641963039125716,2.182078791013995,1.6216022476427865
FOODS_3_764_WI_1_evaluation,3.9694643528084077,3.2364891653969172,4.05733719443686,3.075713853041331,3.9682445559797044,3.1322487138566517,3.968244565680262,3.132248718114126,3.9883806438338127,3.121669195947193,3.965393398791443,3.140274484952291,3.8122236290364673,2.9770302658989314,3.8122236290364673,2.9770302658989314
FOODS_3_764_WI_2_evaluation,2.5168871330725406,1.9933078260648818,2.1661211860792053,1.6714170475800831,2.1691480696418983,1.6765737874167306,2.1691480658184656,1.6765737852879934,2.1538756971954833,1.6610243859745206,2.1893614747754904,1.6907657938344138,2.122391689924372,1.6272144686608088,2.042853968329213,1.5726032945001047
FOODS_3_764_WI_3_evaluation,4.153364667293546,3.446061474936349,4.416793213294498,3.3920244659696306,4.145015021437419,3.314266358103071,4.14501502576659,3.3142663552647544,4.203772981854373,3.335217331136976,4.167946585783936,3.343945772874923,3.7745783338798438,2.951487421989441,3.757686929674836,2.967310422437662
FOODS_3_765_CA_2_evaluation,0.9718139536710136,0.7869709135875815,0.9270275565557745,0.7318323740646953,0.9354622084279041,0.7471951413012686,0.935462202900457,0.7471951376646757,0.9296651072522211,0.7402839117816516,0.9323705601021838,0.7428656600060917,0.9103943472917299,0.7182823925146035,0.9057551872151759,0.7140950828730516
FOODS_3_765_CA_3_evaluation,1.2049966905692944,0.9859536673341479,1.2498648040939204,0.9799985183136803,1.2054648495526343,0.9591392661843982,1.2054648492828428,0.9591392665391877,1.2049515915509652,0.9618929511024839,1.2057765740901645,0.9587062547604243,1.2049966905692944,0.9859536673341479,1.1967880617697995,0.9781537376895114
FOODS_3_765_CA_4_evaluation,0.8699674724752398,0.6823429337569645,0.8935056172669308,0.6783194023938406,0.8721832511551161,0.6798543202735129,0.8721832503722095,0.6798543195639338,0.870393330650878,0.6765267969596953,0.8707447219675222,0.6794371732643673,0.8462025073714093,0.6567263560635703,0.8462025073714093,0.6567263560635703
FOODS_3_765_TX_1_evaluation,0.6826734140605029,0.6043614722078755,0.6666717030430261,0.5333242758753753,0.6592832282057395,0.5688428715580985,0.659283231241694,0.5688428740416255,0.6578189375248885,0.5640477726147288,0.65876515289651,0.5623699850624516,0.658372021072306,0.5434461450647741,0.6544646111613218,0.5562218381140145
FOODS_3_765_TX_2_evaluation,0.9541218993377047,0.790650456788994,0.952981170273996,0.7616308622416996,0.9458111843574479,0.7732612533228738,0.9458111816347013,0.7732612520811104,0.9487555768779082,0.7728417735724222,0.9411038004396941,0.7689218961057209,0.9234765438686843,0.7569139408213752,0.922168446374857,0.7570996252924498
FOODS_3_765_TX_3_evaluation,1.2043841645027724,0.894895878576097,1.1998029406008373,0.8509945535943622,1.194860975436428,0.8588540099916004,1.1948609760902174,0.8588540124751273,1.196035919833089,0.8552452403874624,1.1923351253502619,0.8556390731107621,1.1867367365020092,0.8528617982353482,1.1845991897086257,0.8586570520656978
